"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.797543473206936,0.825429066824387,0.852259630160835,0.87820420134564,0.907515008437675,0.932663455369506,0.960215027575774,0.984475718264018,1.01205607543724,1.03778256599068,1.06513577591577,1.09163092941914,1.11354884012749,1.13959368711945,1.16766186972417
"2",0.853397544187713,0.884061328715679,0.915299351603621,0.940773193225361,0.971546127732061,0.999777837198078,1.0333439607508,1.06313100672225,1.09569600276858,1.12551202742709,1.15573825295385,1.18820842665293,1.22063001118186,1.24185776370357,1.271877244108
"3",0.898633307074092,0.929339990326033,0.969715326731934,1.00551151183644,1.03647377656241,1.07046410256995,1.10187685730024,1.13935911111331,1.17576941535807,1.21135463197222,1.23915677275694,1.27130819940252,1.31810800846375,1.35392148563811,1.3758482446309
"4",0.944436894020448,0.982812451348187,1.02305169993353,1.06100925715478,1.10207205269935,1.13888096876129,1.18095080948646,1.21327550912611,1.25187372503016,1.29428642525948,1.32695871835065,1.37315271148666,1.39782454990784,1.44355412605495,1.48386836366018
"5",0.984100947071777,1.03083688766358,1.07105943114473,1.11804470739193,1.16030760663499,1.20316179360192,1.2452466806672,1.29491343800976,1.32650551744996,1.3710677267884,1.41645656598063,1.44839315258656,1.4943458956671,1.5455217084426,1.58022735021507
"6",1.03368133351751,1.0800713760975,1.1209109733685,1.17191243123244,1.22364431296301,1.26704734203082,1.31140217803049,1.35733138752956,1.39768078718842,1.4436113585031,1.50073457350456,1.55627506132269,1.58622412227518,1.65012361140268,1.68324880537865
"7",1.07751798935576,1.1253645876334,1.1735953107115,1.22187403246696,1.27146223948249,1.33355208492433,1.3759321803813,1.42086721984751,1.47007441771331,1.51728348195871,1.58739460669967,1.63488573708238,1.68225864719582,1.71458755510738,1.75928082256618
"8",1.11624041139152,1.17047471631238,1.23346348576887,1.28126504747631,1.33936090337611,1.38492355661591,1.445083509093,1.49693726304422,1.555499596293,1.58844875799667,1.65713435087759,1.71017992178496,1.76296019182904,1.83659458697204,1.85224973324657
"9",1.16433439452024,1.2187171585649,1.2763307272036,1.32785915906786,1.38234042342821,1.44983502409472,1.49656423054517,1.5677990730513,1.61862858317003,1.69075264036015,1.73142752791004,1.79082803311955,1.85891165165275,1.90296524862121,1.95830030145761
